135	1149
8138	8394
8138	10972
6627	10972
10685	10972
5870	10972
4787	10972
8458	12414
11704	12414
1650	12414
10587	478442
295	2761
3883	286008
2026	286008
5138	286008
7253	286008
5114	286008
8638	286008
12036	503978
2026	503978
255	8381
4101	243224
243224	447673
3844	5631
1650	8939
10210	58342
11873	361786
6267	361786
227	434147
7751	434147
295	434147
7823	8336
9466	739816
6561	739816
2956	554127
3845	11933
9322	9845
10685	692324
7343	675539
286008	675539
4127	675539
401358	675539
260845	675539
503978	675539
581	260845
6384	9084
8458	624256
7128	624256
644701	787986
5761	7645
5138	7645
3416	796286
584717	796286
644701	796286
3844	4209
406077	868829
323398	868829
795	8456
1704	5473
5631	9466
5138	9466
6630	9466
2026	9466
5726	9466
10001	11676
6627	213372
1049	213372
10542	27647
9667	10967
3837	6630
3966	5560
162788	878918
3845	878918
718	10495
405629	599724
295	3863
872	9644
872	10741
255	6615
491705	678119
4667	678119
227	500225
11510	246039
9670	365641
7121	365641
3883	365641
7724	418430
531	418430
6561	7343
7750	8138
5859	8138
332856	400647
246039	406077
2631	268654
3883	156313
6160	243153
3844	742938
5560	841835
8237	841835
6556	230949
5669	7689
3883	7689
7750	571830
10134	786590
7664	12854
8915	9171
7497	731609
12414	756606
289578	756606
295	714179
10335	103797
5663	314845
4618	9969
5138	491615
3883	10841
10002	10721
4155	834833
8237	609080
1381	415383
69157	415383
7664	415383
372	9614
454017	631149
365641	852186
8419	11451
10210	584717
12888	692592
1049	12484
10739	12513
425194	598510
425194	666976
2026	8458
10001	11649
1650	11649
117790	809045
7751	809045
2026	4618
295	4618
96888	289407
12361	45267
8394	718671
146913	850245
12366	642307
12367	607216
5887	486263
6718	486263
5378	469729
4061	9916
718	14087
7456	185115
185115	631576
12611	758195
295	279303
9639	480196
5887	480196
64854	338490
7412	606981
75353	156262
8237	229004
8915	63541
9036	12091
216	11681
1674	11681
1979	11681
1084	11681
11570	12425
3383	12425
96	69157
880	9470
725	9470
7219	12897
101108	244237
4075	371472
101108	486207
5002	598794
1054	832014
334	6718
1316	6718
1316	424000
4168	12297
2518	8125
1054	94427
3063	17323
1604	805783
1674	3823
3284	3823
1876	6577
3766	12036
4075	12517
3735	3844
1908	5887
5718	546558
5167	5761
3248	726056
3248	304756
3314	703827
3239	3982
5315	5859
3735	553626
7268	252586
7268	10180
1822	7128
6028	7128
5384	6556
6692	632467
2386	7253
5384	7253
2518	10002
5718	9670
589	7262
1804	5646
2122	9635
3393	825639
8809	11870
4075	634008
61	7121
1804	404198
175918	687779
7695	397766
4085	162788
11570	12366
8380	12366
3248	12366
1054	9667
8560	12979
8976	653635
7268	46017
5167	6561
4075	6561
8542	795434
12527	208438
8809	465790
1804	656836
8479	139731
5002	722877
3628	680073
6951	7080
725	5436
589	5436
589	12611
764	838
173584	578683
8731	579707
725	1049
3383	5669
7478	7579
3953	11987
3447	668501
2138	5870
8560	12888
1996	9556
3383	4007
10655	10792
39	5135
1876	9120
96	1381
605	5663
3718	728650
3447	728650
2188	10746
1674	8336
627	4667
3063	11933
2538	9845
2538	814068
3989	675539
2518	675539
2426	623311
61	847390
7366	8985
2426	624256
3383	624256
1822	7645
1804	4209
4085	4101
1256	3883
3248	5138
3383	8456
61	9466
3766	4155
4587	6615
10717	321703
3718	4738
10922	246039
8522	857765
1084	365641
72488	278926
12273	12898
3953	12898
2518	113105
3953	450004
6665	400647
5285	400647
7914	9052
2518	571830
5002	9171
3953	128839
8452	11643
558047	586690
3248	540742
8710	11734
2518	10841
5384	124191
5315	11649
4085	699578
9013	809045
2600	117790
6329	850245
5886	482699
7366	9916
7114	185115
7914	372227
4115	146913
257234	267876
12749	147721
2101	8542
2956	8710
5887	101108
4412	11570
69	1006
7750	10598
295	4086
295	1084
581	1084
255	3735
255	5002
3399	7366
2761	5315
2026	2188
4667	5883
3883	11570
3883	6692
6630	9587
4487	13076
2375	2426
4061	7366
3383	141608
2518	3383
3718	7114
3447	7114
3989	7182
8522	8560
100	12527
3628	123970
725	1979
2518	5883
1804	8522
1152	7695
5002	5384
1996	267876
1777	6692
3314	6665
8522	10957
7292	8380
6630	7751
581	7751
11930	12091
10134	10258
10222	540239
10739	540239
6556	540239
554127	581977
5172	7664
295	7664
3883	7664
7246	7664
3883	12425
9084	12425
10337	12425
9171	12425
7343	12425
5172	69157
2026	69157
8942	69157
12425	69157
7664	278238
11467	652117
1009	2528
10002	257234
11873	257234
10841	11873
8745	11873
8745	244237
10210	244237
5928	12989
12152	12989
486263	598794
2226	8745
3845	8745
8745	163130
372	163130
243066	832014
2761	832014
2761	5928
1080	11704
4738	6718
7823	175106
5172	424000
7750	424000
3982	8900
2094	8900
5775	12297
6416	12297
7751	12297
3684	8125
6577	17323
512	6577
7253	12036
11873	12036
9667	12036
4405	12036
1049	12036
8745	12036
321703	370571
12517	370571
227	2963
9667	10809
3416	5887
7664	11391
5378	687768
5761	687768
372	5761
3416	34182
5761	34182
5887	8273
3195	6625
3195	158578
3195	703827
434147	703827
3745	3982
22997	269842
4209	10210
9466	10210
4412	10210
5378	457442
11531	553626
9667	252586
555683	712940
8745	10180
4209	10180
2761	10180
8336	10180
6577	10180
3982	10396
12425	864952
5669	632467
295	4412
3416	7253
2026	7253
4209	10002
8456	10002
4007	10002
5859	9670
7750	9670
5870	405413
405413	480589
5669	9635
5669	578860
11713	861339
286008	323372
10002	235587
6416	185168
912	11870
11391	11870
668501	674058
486207	674058
4308	491705
8745	634008
295	634008
8745	166857
11987	166857
3684	80790
305384	387991
135	10337
5138	10337
5501	10337
5761	10933
12252	397766
9329	12366
3844	12366
1080	12366
8381	12366
10792	12366
62	12366
5378	9667
7343	9667
6630	9667
3195	9667
3684	10458
9466	10458
10180	46017
4412	46017
11391	46017
3966	6561
103	6561
4308	10542
27647	332856
96888	656836
4543	144440
9035	804141
3745	8237
3982	8237
9466	25580
372	25580
244237	659191
3416	536780
3416	722877
1704	680073
326020	680073
5870	680073
2761	11775
10972	11775
3966	691774
5172	7750
6718	7750
5631	7750
2528	4787
312658	526343
8273	526343
269966	740742
77070	188804
255	512
5138	126990
255	295
5436	762825
581	5775
12517	600530
34	581
29	864964
3883	11467
8942	43169
5924	43169
269966	668501
7664	668501
8125	12888
581	9556
6267	11596
581	345232
5924	7817
6267	198947
9667	10764
7751	10764
8125	10792
5669	10792
4618	10792
7128	10792
409911	632020
135	409911
10337	409911
5436	10972
838	10972
1049	10972
8394	10972
9084	10972
8138	484236
1925	627929
607216	683335
1105	5135
1105	9120
10180	12414
278238	816342
10933	578046
295	1080
255	286008
5669	286008
3416	286008
617951	734461
9639	503978
7664	8381
12484	275660
7253	12252
9322	12252
214865	710167
255	5114
10210	10746
6615	10746
63718	434147
6577	8336
7343	739816
2434	4667
12091	600707
9400	156840
10792	300825
7128	791697
9845	692324
5870	692324
365641	675539
2026	675539
5859	9084
12091	623311
62	847390
275660	624256
10258	624256
8915	644701
11704	796286
5761	796286
8915	796286
4088	614641
1381	10522
6615	10522
1080	5138
5138	8456
2765	5473
1147	9466
8458	9466
295	9466
7645	9466
5859	9466
6561	9466
3684	9466
3684	11676
4308	27647
10457	10967
3845	5560
5560	808365
10222	878918
5560	10495
3845	10495
5135	6627
6577	6627
10587	62431
4155	189853
12989	295216
6625	405629
295216	599724
872	3863
1704	9644
415460	619131
3974	4070
9614	476404
11704	243066
8465	374481
227	4738
246039	500225
7125	500225
11510	500225
62	246039
10180	141100
295	141100
12036	288990
4405	4826
213788	365641
10002	365641
5663	8138
12091	411105
868829	877723
5560	12361
12361	344726
7102	742938
4620	742938
6416	144668
7298	222863
10741	841835
229004	841835
10001	477329
7817	571830
164315	337010
77263	415768
164315	415768
164315	436196
77263	436196
4487	9171
11930	130464
9041	53230
3837	257607
4412	9329
4412	7681
756606	825432
347694	860028
10180	714179
9466	714179
5859	714179
3837	9390
9120	10222
6627	10222
5631	540742
12517	563560
1650	11734
12366	314845
251910	314845
5646	314845
10972	36482
2026	9335
129958	279698
10457	491615
9466	10841
7343	10841
4088	10841
2026	415383
3837	11487
7253	644034
491705	584717
8237	260309
231277	293998
231277	598510
4618	8458
1650	8458
8138	8458
10001	636539
12367	383516
270354	699578
3844	4618
3883	4618
255	4618
295	117790
3845	117790
8336	117790
5887	96888
9639	96888
5887	289407
7664	289407
3845	236999
76729	448723
17323	43932
3823	43932
295	43932
53134	642307
366874	606136
12367	471778
3399	607216
11987	797597
8745	69154
69154	469729
8928	9916
5646	11744
295	63718
3799	14087
185115	509073
2101	509073
2528	758195
5870	6744
1046	63541
5761	63541
396368	586742
2094	12421
8900	12421
5473	12421
5560	433649
4075	10587
8560	12091
5718	7664
7114	7664
1908	7664
2518	12425
3447	12425
1908	652117
3447	652117
61	795
5718	8745
5886	8745
3718	5928
3239	3745
8560	8900
6951	17323
3063	805783
1604	6577
1674	12036
2600	12517
10957	12517
1674	10001
2431	3845
3735	7298
3383	3844
5718	5887
4091	5887
1054	11391
1908	11391
2386	8273
3248	7125
1084	3195
9365	555683
9365	712940
2518	4412
96	7253
2426	7253
3259	10002
5315	10002
7114	12706
2841	5960
113932	185168
5718	674058
100	674058
8479	674058
2138	305384
61	10337
5167	56996
5315	9566
3383	12366
2600	12366
2970	10358
8710	10090
10113	12374
3718	5172
8809	557005
7268	848416
3239	25580
5002	296588
123970	326020
2188	7750
1152	1650
585	12611
1674	4787
5718	526343
253	97601
3414	11987
725	11987
2841	592441
4091	8942
1908	8942
3718	668501
1822	5870
1616	6267
7366	11596
3248	4007
5315	10792
1006	3399
3063	5135
4085	9120
725	12414
96	7246
605	1147
6692	503978
1908	8381
5384	5631
1979	8939
1979	13134
725	12150
6644	692324
2538	692324
5883	675539
5883	260845
3314	8985
5002	796286
3383	4209
3383	3883
5315	9466
6015	27647
3718	4308
3876	10967
94122	156495
94122	161484
4085	878918
39	6627
4875	6708
5315	678119
100	912
1996	2375
5315	7343
9013	10134
8560	10134
1908	400647
4086	321180
917	230949
6618	436196
267876	725507
8560	476822
10957	11734
2518	9335
2122	10457
61	10841
3314	179631
3284	11451
5384	11451
2122	692592
1748	12475
5315	12484
3248	4618
61	9898
2426	718671
3248	11744
2426	63718
1604	14087
627	509073
880	758195
7914	8209
7268	586742
8745	197029
11391	101108
7128	8560
4412	5315
4412	10957
7253	10957
9667	10655
7750	12527
512	5315
872	3239
255	4091
12150	12527
3883	94122
4308	6015
6630	10113
912	2386
2375	7292
2375	147721
2375	10957
5682	101108
1128	3063
1084	3383
371	3383
5718	10598
3718	10113
1777	5167
3314	6318
96	9842
585	725
61	1256
1908	3447
627	5886
3063	3284
1908	3718
1748	8522
627	5718
2431	5718
3248	8710
7478	10655
3248	10957
7262	7751
7128	7751
5775	10739
295	10739
7128	7361
531	7361
295	10587
8237	12091
5775	12091
1080	12091
4412	10258
1046	12425
8900	12425
7128	12425
9329	12425
11467	69157
8381	69157
4308	652117
69157	652117
12091	270811
5669	257234
5172	11873
295	11873
581	11873
8336	244237
34	244237
224458	244237
4412	244237
372	12989
12036	12989
7253	12989
372	371472
12989	371472
25580	181657
8942	486207
7664	486207
34	8745
6014	8745
103	12749
4209	832014
566348	832014
43932	832014
6556	832014
1080	5928
8915	11704
5928	11704
2761	11704
6718	7823
6577	7823
12367	424000
4101	424000
295	3745
10180	11930
872	8900
295	12297
3823	135263
2101	8125
7253	8125
3883	8125
6615	8125
9667	94427
2101	94427
2026	94427
872	4584
676272	805783
3823	805783
2494	6577
3823	6577
581	12036
5761	12036
5761	10001
9035	10001
1009	3845
718	3845
4031	5887
4031	11391
8942	11391
4487	8915
7645	8915
5761	8915
4487	8273
361786	703827
3982	269842
1147	5859
5501	5859
2026	5859
10002	10210
4618	10210
7343	252586
10972	252586
4007	252586
1080	10180
4155	6461
6561	7128
3883	7128
6561	388492
3799	6556
4618	7253
5138	7253
