607	10890
7765	10925
4647	10925
4618	10925
65	10925
1982	868514
796181	868514
9390	144235
10483	765944
216132	805771
331315	805771
623954	805771
12288	805771
3834	640287
479640	640287
13085	471402
11588	13079
9107	702025
12374	702025
337957	702025
328307	754613
744337	754613
286008	754613
416366	832014
4115	10180
2026	5138
5495	6486
4412	8458
7197	10210
5384	10210
8125	10210
8463	10210
332347	613399
332347	712644
198166	843533
521923	843533
9888	554680
371940	554680
8512	103797
4516	10335
7214	522035
522035	737308
6023	10002
9582	10002
6256	10002
5138	10002
7253	10002
1084	10002
9667	10002
9335	10002
2026	3834
8334	12453
7817	231049
227804	231049
3834	231049
406667	571830
2436	12366
11663	12366
10496	12366
10002	12366
9609	12366
1135	75325
5143	75325
10792	75325
5859	383945
7783	198166
5143	198166
8381	198166
13121	198166
13543	198166
471458	526627
11465	588608
34832	588608
725	588608
2436	3952
6630	8381
6284	8381
7664	824958
3234	9038
9538	12070
14416	375569
58015	76969
295	7292
42780	179153
3343	6256
6556	662079
63718	662079
7751	662079
9038	355204
10649	266545
295	244237
9084	244237
659191	853113
244237	261077
3512	4007
252586	582001
10882	582001
276066	435948
266545	526780
85484	739284
3883	9667
2026	9667
2518	9667
8125	9667
5887	9667
3458	9667
6566	445472
243066	537773
12397	556717
200607	430765
2061	2411
2436	4593
2486	4593
9107	12288
4593	12288
11776	653983
10390	653983
2436	3883
3834	3883
7351	9084
1847	9084
10539	557531
10210	10258
9466	10258
4787	10258
5256	10258
4703	8837
807316	841182
3183	9107
8710	11744
5046	11744
6664	11744
12313	92959
12600	92959
42405	92959
4895	692040
9389	746068
5256	10134
6361	457859
7121	645374
3849	645374
4593	9466
4209	9466
4412	9466
3863	9466
65	9466
6256	9466
8888	9466
198166	838778
521282	838778
51059	838778
737760	838778
197339	838778
3383	838778
5606	838778
4516	774372
3001	523974
11649	523974
727350	817727
372650	817727
734947	817727
1979	7544
71190	257578
241023	257578
6329	257578
43198	253416
80071	352187
197099	448685
354268	448685
352187	642249
60403	650773
642249	671599
60403	671599
642249	674288
253416	674288
642249	680051
352187	680051
671599	735370
43198	735370
680051	738584
60403	738584
408720	850320
80071	850320
354268	850320
253416	850320
37287	328210
12374	380057
9171	739816
454337	739816
8138	10472
10472	679729
10443	176237
5256	176237
2436	4618
6344	9335
1084	9335
8710	10108
6630	10108
4817	10108
190593	369947
3248	9698
9622	205129
372524	427703
326769	427703
89647	355495
657864	701586
725	701586
5315	5631
248477	853635
6128	792314
13035	68509
4647	8915
7199	540239
8508	247844
12493	183012
417160	469738
11763	469738
469738	683791
161844	471458
52519	537902
526627	710273
9635	393202
6702	393202
5114	800357
7121	800357
101519	800357
5887	7474
9639	11391
9667	11391
5887	11391
1982	11391
3248	11391
7474	687768
3416	687768
491615	721566
128112	721566
651802	798540
3883	10712
3383	5606
2026	5606
86128	483847
323787	365169
205172	258193
4209	72323
10090	370571
5172	5859
3383	5859
5384	5859
10925	210758
474001	632467
10792	632467
10002	632467
419823	632467
119672	632467
306258	503098
503098	686993
306258	686993
10320	11152
8347	8494
319607	694226
1847	694226
180642	404328
2936	9389
9667	318887
684888	806769
8508	806769
9508	755521
9622	12908
7130	10522
3883	10522
10496	10522
8381	10522
2761	3343
4101	861339
6615	365641
2026	4216
4216	535895
10658	775171
5851	779964
9667	779964
5606	67758
5512	67758
2518	413184
10082	120434
10948	651495
9582	797877
8223	8347
3883	12248
4647	12248
4480	12248
8223	12248
7681	12248
11642	12248
381587	491615
8223	491615
141758	709649
5734	709649
5267	9626
417132	521282
383156	521282
1757	286676
10948	12851
10472	17441
505373	842422
5669	7765
6485	7765
3248	344124
344124	731356
554680	731356
9698	502399
5631	6255
6255	10686
4073	335818
10113	529069
4480	674624
12248	674624
3834	6284
3883	6284
6344	46113
12148	46113
7783	46113
1135	46113
10396	46113
9066	46113
12889	529673
1303	7664
2026	7664
5114	11873
4787	11873
10658	11873
10002	11873
7664	11873
10115	11873
9171	11873
6599	11873
5846	11873
2126	11873
11713	11873
2064	11873
10712	850899
7253	42133
6344	42133
2518	42133
538562	682408
12148	75704
3401	75704
3458	7298
5114	7298
725	11425
4412	520845
237067	520845
10210	520845
8888	520845
11116	520845
138665	520845
13150	440724
654026	778499
10134	778499
10416	10764
4101	806257
263190	276316
5606	276316
263190	362654
5606	369462
276316	509707
246030	509707
10904	492849
235587	260845
156495	260845
260845	807316
417314	807316
3849	807316
97972	182853
182853	540825
182853	564179
333016	564179
339098	564179
182853	649564
555558	649564
333016	683308
12484	268654
12248	296765
10539	10809
1135	10809
323787	326681
2126	326681
1754	326681
260880	758416
260212	758416
326681	758416
365169	840208
260880	840208
8974	425955
756674	869095
2761	6615
4618	9066
9639	128112
7750	10542
3183	5611
6719	9433
6344	85484
198877	489216
6344	489216
271152	584849
257234	399109
3967	834776
8458	11649
7082	11649
8974	11649
9508	11649
1651	11649
208362	280329
6617	280329
200283	280329
7645	393683
4647	796286
11704	500166
4647	500166
9275	500166
582001	613830
4068	122225
248842	791308
314185	491465
372650	491465
3849	92062
159143	357066
7719	671038
5859	11487
436916	439789
285554	847118
7704	10879
8223	10879
137620	149391
137620	180850
725	9394
107236	339098
287652	339098
10443	122041
50655	592547
600140	849893
32966	849893
410540	719467
4787	719467
3863	856883
10790	11570
11663	13087
3816	331510
10790	331510
13087	738120
7261	10799
7777	10799
3383	5315
11642	163987
6344	598635
6344	662379
3834	662379
11642	662379
6921	779314
5267	9641
5858	11813
9057	622294
4593	435741
6630	202584
9084	252586
10925	252586
8125	252586
123514	318055
3883	257343
11744	13035
190593	606351
7645	606351
52519	606351
268892	606351
5669	103666
11781	31853
5611	31853
11781	766490
175760	766490
5859	766490
213348	710395
686169	696548
9057	696548
135965	696548
13543	269966
7536	415383
12854	415383
9667	415383
11391	415383
75325	415383
415383	491705
3883	587651
46113	587651
138748	587651
491705	668501
587651	668501
415383	668501
12854	668501
69157	668501
9980	63541
295	63541
4374	300833
5859	726056
4618	7121
6106	7121
8508	9171
7121	9171
5315	9171
8970	37287
6106	37287
9171	310323
9171	676720
6344	676720
3883	5669
5114	5669
5512	10792
8301	130034
5669	311063
311063	718610
632467	718610
10792	732040
10002	732040
93111	732040
732040	805266
5669	805266
805266	832099
718610	832099
130034	832099
6617	399287
573124	817166
4723	817166
174290	270391
270391	320759
232403	323894
154206	369784
112768	369784
320759	371092
174290	371092
139499	389922
369784	389922
139499	427427
389922	449470
270391	449470
202608	449470
139499	449470
427427	605833
449470	605833
389922	679754
139499	679754
269958	685129
232403	685129
139499	685129
369784	685129
123059	685129
371092	686172
139499	686172
369784	791192
182752	791192
123059	791192
686172	834806
679754	834806
174290	834806
686172	860334
371092	860334
270391	860334
112768	860334
123059	154206
154206	202608
123059	269958
5263	851582
352763	572669
2936	13047
10002	13047
7689	13047
10108	766630
11744	12536
9107	12536
4487	546366
13251	546366
12889	546366
6486	11458
8138	11458
122225	349000
8476	107102
9167	107102
1080	3401
10210	11451
1822	11451
4388	415739
415739	643662
13047	762825
12908	762825
643662	762825
4412	7253
3383	7253
4216	7253
1996	7253
10658	327435
9508	791697
224958	791697
147721	791697
10082	10700
510	7361
10082	831520
50655	866681
4647	5846
295	5846
3234	5846
5859	399608
179823	873450
9667	257234
141608	257234
2518	141608
141608	519494
3362	687305
7716	687305
4647	7128
10090	11776
65	4647
3883	4647
2026	4647
295	4647
2518	5256
1084	5256
1084	9404
5256	9404
746068	789103
9678	12488
9389	153004
1084	153004
1978	3282
206824	361069
9374	361069
10246	12611
10841	12611
10180	10933
5991	353413
42133	260463
219885	376309
260463	701225
5512	6118
709649	840240
85484	418771
2126	2518
2436	5200
5267	7339
7645	8551
5761	8551
1072	8551
6568	8551
284446	530258
12908	41719
11649	13251
8458	13251
6486	275971
1729	1978
380540	405223
4412	526369
10396	10416
4647	333104
12091	62431
3845	62431
326249	572419
572419	653038
8748	727350
9969	727350
9888	735865
10677	540439
219866	540439
62	267754
65	267754
6255	6927
319607	476661
6927	482844
319607	747992
6927	747992
471966	505035
505035	682732
207999	486381
207999	284152
3343	9609
4487	330649
10792	419823
10841	89521
12248	89521
46113	694922
198166	737760
10337	590949
9736	590949
2060	575188
128173	575188
478119	575188
13186	575188
86355	93871
5858	9852
3305	9852
754613	790530
501261	605217
667216	713300
85484	171506
7253	323372
171506	323372
13161	323372
323372	686952
405296	781977
263190	781977
12375	410604
11873	432152
57629	432152
261925	432152
198166	640983
725	640983
479640	640983
198166	285554
12366	285554
9171	285554
10964	267328
4618	11242
338368	638623
174379	180115
8125	180115
261925	711078
13192	22450
75704	303116
36300	303116
8458	303116
6556	12414
9107	12414
11775	622745
6486	256890
4073	296322
296322	422981
111091	422981
422981	557785
8125	205176
4635	205176
380168	722877
500166	722877
7645	11860
5606	11860
11060	11860
6806	11860
1902	528559
8939	11734
5501	11734
3248	488919
2060	488919
231867	871282
12366	526826
8463	860028
7418	179304
7664	711869
491705	813610
71438	133111
4007	133111
688250	757818
4007	11987
104478	137002
9635	279698
137002	279698
2026	3458
3458	584247
3834	8223
3226	8223
7777	8380
7216	656713
11958	152627
187499	237067
10210	237067
5315	237067
7216	8282
8748	610870
855	8167
87970	696752
5764	665969
8560	283165
184629	701961
5245	8505
8551	188668
9466	11936
8551	460258
7783	8970
223981	462481
439753	529222
406442	529222
280597	529222
439753	713925
223981	713925
223981	718590
406442	718590
728228	838688
718590	838688
417132	746435
9888	746435
488690	580076
580076	623344
648513	782077
623344	782077
436539	782077
11391	31396
7664	8476
4618	8476
3883	8476
4007	8476
11391	678315
314845	487260
3867	487260
12888	487260
3248	487260
140383	269375
150268	246030
523213	728309
434268	745333
295	8722
2936	8722
7667	9013
65	9013
4209	9013
11534	604445
382817	604445
6630	315114
8986	315114
10337	534885
3883	178448
354054	721929
682408	721929
280287	518366
492758	613915
257578	613915
8381	35663
493315	572734
12458	572734
46113	572734
4618	543750
9888	417132
181259	417132
9171	417132
8381	94427
529167	757896
79996	511726
728228	868742
439259	868742
803787	877246
427703	877246
5887	6485
6485	9892
7418	256695
551299	718661
112356	278687
4787	714179
5764	10567
4073	10567
2026	12484
9969	12484
6556	10485
1183	10485
802	8508
4487	9605
3416	9605
7645	190593
6633	9528
1847	304928
9394	638857
318130	638857
638857	714601
8223	718479
9582	830606
643662	852503
328683	852503
10890	852503
10113	454017
10113	631149
454017	787160
12493	479765
9980	628142
267754	859994
8223	10143
3226	826567
65	3867
6775	877939
9404	878275
6775	513990
666619	797388
12366	540033
7121	522403
41722	709144
9987	10957
5138	10957
9466	10957
4023	10957
2104	10957
8710	10957
10002	10957
5846	10957
5870	11551
9667	10746
3226	10519
9066	10519
7418	10519
9670	10742
10416	11522
572734	684888
493315	684888
387350	684888
46113	684888
9171	97654
6344	97654
10752	452831
802	7411
7411	66520
7411	233242
233242	340691
180809	340691
7411	796646
365641	769947
309251	769947
267754	769947
5647	9987
5708	696230
338510	424356
422885	468275
461553	547019
338510	547019
461553	618431
422885	618431
468275	691588
618431	867340
371	9035
5143	9035
5486	9035
321224	626078
3816	10790
237030	306525
11642	306525
8920	189035
153004	807007
43335	669392
4647	268892
190593	827713
827713	852758
701012	852758
527635	852758
274055	852758
1971	9991
5534	9991
8347	10904
286008	405296
150268	405296
2493	113155
62	10390
118440	539709
9626	118213
123233	205713
205713	297435
172831	297435
725	297435
5858	297435
382085	704091
9888	444871
1822	444871
9404	347815
1084	8463
1902	178356
8463	367455
42133	367455
353040	367455
10658	367455
367455	748572
8463	748572
713050	748572
353040	748572
7765	748572
748572	813035
731796	813035
7765	813035
148311	738062
111426	321205
306672	796020
306672	864599
11649	600123
11649	556343
10739	11754
8854	301839
9107	301839
9035	301839
710395	788876
5663	788876
11744	788876
11987	788876
213348	788876
12889	788876
11744	187180
10121	283725
319158	709988
30765	709988
5315	9470
13168	696112
2769	123661
693698	773802
7298	11531
5846	11531
2761	7782
2761	494807
5315	617729
2761	617729
711656	797106
8125	808093
5256	12334
11465	12334
9171	413034
387825	598794
286739	598794
7664	598794
6344	7216
11663	349661
232679	349661
349661	466930
4855	816415
10108	175760
8710	175760
11781	175760
31853	175760
7689	84039
6384	101519
469738	536629
283725	536629
5846	825159
286008	842370
3248	842370
11713	578590
709217	760706
9035	760706
243268	243464
1046	7751
295	7751
5560	7751
7751	469819
295	621518
6633	120286
4987	454359
4443	697088
210450	406785
371	5143
371	25987
10416	25987
3248	5114
3248	5191
719804	858300
10335	546655
11458	301468
176563	301468
9292	764108
5256	6761
7253	280597
7645	12411
8125	12411
12071	12411
12248	220014
539286	677539
297435	730789
104478	730789
437035	627644
749158	763122
1982	508958
508958	600161
10792	600161
1982	678396
600161	702221
508958	702221
12987	257227
7783	657531
79996	657531
361069	857739
7783	857739
503014	685731
86128	161822
242752	430498
6664	295174
22450	295174
393202	784484
9635	784484
6630	745465
9466	745465
12908	738999
10134	141439
7783	157753
5315	12968
510572	742938
9898	742938
277911	332511
9582	571239
571239	571388
3966	10741
10741	10902
5315	10708
10708	782988
3248	782988
4618	115307
431983	563081
43109	563081
431983	654301
166615	654301
440038	801001
5606	437148
370003	614908
309058	821115
5708	9862
3248	9862
7216	9862
7783	220024
8551	10320
5501	10320
5663	8959
12070	667216
141608	667216
3383	616752
1754	13085
354360	414698
432453	615985
42357	397218
5384	397218
445261	782907
6556	722461
352763	873924
7253	10274
7128	10274
10274	10396
12846	132046
89099	132046
371203	639530
76969	639530
158821	276329
276329	879165
13079	138193
448907	496408
742938	843528
303116	496040
6617	50000
10423	130695
6775	94908
46113	475362
9171	475362
9582	610909
4647	6599
4412	6599
2518	6599
5138	651937
4703	7046
1906	7046
2569	7046
11214	191801
11214	590136
8854	825263
4593	6784
6784	66721
6460	467080
46113	287244
8970	263362
12374	772716
8727	11983
6015	149936
1084	257084
5315	257084
314845	726758
6486	176563
5143	138665
12458	138665
4101	138665
51059	536780
12458	493315
8970	493315
138665	493315
7645	493315
5611	6719
6719	293425
6719	373388
3183	373388
6664	13192
6921	13192
8458	13192
7157	13192
371	13192
92959	478119
12889	478119
9107	478119
3883	120297
7199	120297
6284	424785
174353	512886
276066	668537
225210	816979
668537	816979
107236	318130
318130	823793
5256	6633
2518	6633
8975	339780
471966	718674
6921	758195
4437	274588
424074	586918
1729	52304
5046	6480
3183	6480
6480	6566
5631	6566
9667	11105
5256	130807
1080	6329
2761	6329
9084	812912
11763	152851
11763	280163
11763	328683
8347	328683
550004	554188
469738	554188
328683	554188
297342	554188
11763	636650
10890	636650
469738	760421
328683	760421
6615	817226
353413	353427
12091	353427
9404	678980
126918	509483
276728	505154
293273	778965
182853	778965
65	2436
8125	11116
29	12374
12374	838897
19861	24852
35829	269909
13192	628109
7351	59250
510	59250
7351	722476
8347	303147
8347	470689
725	57629
2838	135036
127455	347778
2436	501428
135036	570669
5611	275111
244042	486489
7645	866563
10945	792768
5319	7716
3362	757053
510	1808
1996	7455
5412	36227
10841	841089
8346	841089
7121	448907
5315	187499
5859	187499
12070	338368
607	338368
1072	12071
7392	12071
11734	12071
6015	12071
6384	12071
4209	12071
10443	12133
3226	868658
7719	868658
7455	12092
8653	12092
5263	5992
5263	684479
9982	416516
5858	11949
640287	849223
10658	849223
5991	849223
432152	849223
4647	849223
10879	12292
4593	574793
11649	521849
9107	12475
11704	12475
13085	416366
6566	416366
5191	461856
31382	492266
12889	753395
12611	554986
3686	391698
257069	287652
12536	717693
10964	12352
12374	12600
13035	574304
155759	387713
725	792068
10082	792068
1135	792068
439044	650906
8512	78895
9390	285339
10658	375561
3248	748154
12484	278245
50655	755092
497857	755092
615985	799684
4127	677315
539531	677315
4593	757162
174043	757162
353040	704468
704468	861273
2119	861273
8458	590425
11458	590425
46113	286739
13192	763057
478119	763057
445472	806455
5512	12989
414590	786815
11161	786815
626078	674834
282770	722899
722899	780992
291551	780992
13251	182294
433004	695336
275971	695336
13251	695336
6486	695336
25047	439259
5859	605349
12968	605349
6566	605349
2126	13168
2569	78267
10390	78267
10584	11642
138665	183461
12458	183461
306910	539531
4593	539531
6861	288100
6566	128173
7959	323861
13001	68435
639215	734947
10658	399602
1902	399602
319375	607284
607284	631485
219866	631485
607284	843801
540439	843801
5267	714594
10113	714594
5267	858727
329548	858727
7351	858727
710395	858727
202663	589595
589595	590331
12889	387991
7750	387991
12889	492358
7783	492358
8653	286650
9013	286650
9084	286650
156761	286650
8888	42405
4635	497857
311390	497857
7645	557368
5859	311620
311620	432823
5992	432823
8710	502710
5992	383156
597796	832853
65	1072
510	1072
10496	587332
5435	667812
10134	809045
4635	188841
6460	188841
188841	485800
188841	576031
10799	562685
8837	562685
8433	807968
807968	842078
2936	149309
35663	149309
371	149309
8458	149309
3383	5761
3967	5761
5378	5761
2026	300818
25987	806865
9914	14416
12070	14416
180115	392542
9667	737432
621325	835612
8888	635505
7704	635505
474906	635505
595718	773692
365263	710615
10957	710615
807968	823296
9394	823296
3292	3512
1970	4782
9167	274337
417132	867775
607338	867775
392455	807369
577788	807369
392455	840424
1148	12150
5436	616394
12150	616394
258193	621826
37287	167548
7783	167548
53757	237319
37287	237319
237319	475608
806769	825574
167548	825574
4927	8052
7351	816026
9084	375867
10677	554276
3248	5708
510	625009
57394	495350
8138	866665
725	686076
9982	686076
9035	10838
4593	526763
9888	371940
4618	371940
10002	431984
326417	431984
4593	716887
510572	668224
9667	668224
1979	482999
4073	670722
670722	737160
5501	537911
725	9914
335343	870532
5816	12175
12175	596290
5816	641965
9582	118303
9582	493501
10258	11460
6850	11460
210233	711877
10258	15134
9639	546558
11391	546558
13192	560980
75325	439824
10539	760887
7783	327751
7455	137640
7197	153377
12092	696653
137640	739104
1996	739104
696653	865652
153377	865652
69126	865652
1996	865652
1046	119228
7351	63718
1046	63718
128112	262910
46113	262910
7633	486207
31396	486207
46113	486207
511955	613838
634008	726598
236520	527166
6617	8974
24852	210867
757818	873816
10210	12091
3248	12091
10180	12091
1996	12091
339098	773529
107236	773529
107236	870364
8125	687109
11105	773735
129274	250174
34167	297452
297452	404738
129274	404738
100216	404738
34167	682759
297452	749489
2518	4723
65	583614
8512	12349
5267	7279
7279	383955
65	383955
10337	11495
510	11495
37287	226500
9171	616631
571239	600140
6361	600140
168	874771
8489	8545
11242	800052
7664	11467
5200	665628
4412	665628
10567	665628
7681	397079
109449	145312
11445	145312
295401	318649
6028	775351
120297	502690
3849	502690
283436	773564
8970	773564
432152	479640
6284	702000
7681	702000
10854	12326
6566	573655
569725	573655
7623	573655
310323	737456
3416	527635
9605	527635
190593	527635
286008	875938
2026	36163
6633	296527
3849	509787
444881	694221
491533	769974
613999	694992
10258	694992
698914	791473
9538	812942
573657	812942
1403	5512
512	10589
7266	7418
1243	602097
1013	71615
5883	7378
1898	813911
135689	813911
1152	165317
1152	432084
230	10496
885	297962
885	355973
6310	7623
8448	580941
8271	59562
1013	10046
3934	286008
3295	286008
1672	10841
4075	8727
1013	8727
3788	10584
3040	112692
41638	137381
5745	10082
8448	10082
3783	332347
9840	284993
671517	675539
26323	675539
4075	240439
1256	10337
255	10337
1149	10337
1013	10337
135	687015
11084	319394
11084	405463
263173	803986
558	2569
933	624256
5134	624256
5896	10658
2004	10658
131	68908
3796	9538
7383	9538
2420	9538
558	569725
255	12425
7456	12425
2004	214762
1863	2026
6304	8138
3781	357733
3781	379705
2076	268015
52253	556035
8352	644701
12936	734674
1137	337957
897	314845
2600	314845
255	9639
255	12888
502	9670
1054	9670
1863	7689
3735	702025
5646	702025
3799	832014
1009	832014
15109	832014
5002	10180
255	5138
2257	6486
5850	6486
305	6556
5646	10210
6310	10210
1035	10210
1584	10210
6800	103797
502	8456
131	10002
13102	75325
5883	874881
2004	3952
289	8381
245	9038
1657	727849
1898	2064
1228	1996
2375	662079
7497	662079
84908	362746
1627	2038
43249	276066
3876	9667
3934	9667
1171	243066
1913	430765
2528	4593
7246	682304
1681	3883
96	3883
255	62660
1657	692182
1228	57390
7531	10258
7684	9001
3917	841182
5883	841182
61196	841182
2974	11744
7496	11744
1615	11744
2600	10134
9280	9466
5002	9466
3735	9466
8522	9466
1711	7750
7246	69157
1804	69157
3153	257578
126508	257578
3055	3835
1974	372524
61	5631
2426	247844
2643	184546
8522	722512
1908	674058
255	674058
7246	674058
255	5606
3844	625525
60830	365169
60830	600492
3735	10090
5850	306258
61	62
2012	9389
1256	10677
2992	10677
176200	671681
43249	671681
885	806769
8448	12908
1572	12908
305	3343
3055	8512
9967	9969
2974	686835
1603	842422
255	7765
2434	6255
1137	10312
897	10312
5002	46113
1653	150183
1681	7664
5285	11873
4535	11873
6587	653734
2754	520845
6155	263190
1603	6344
26743	564179
10224	296765
3735	5611
2138	198877
11474	584849
1681	694039
512	7645
2004	9275
1137	613830
2754	491465
3801	7719
1492	11487
3306	10879
4078	9394
255	5315
5002	5315
8352	163987
4075	9641
9280	252586
5646	766490
2420	766490
5002	415383
1054	5669
1054	10792
1054	832099
6304	800155
135689	800155
18501	679754
18501	834806
18501	269958
1711	6384
6310	6384
5850	11458
5285	349000
5883	7340
303554	639998
512	7253
2101	791697
1256	9582
3040	9582
294272	540002
5285	113105
1228	257234
3801	680015
764	10685
1403	9374
4086	12611
2643	5734
2636	465579
1899	8551
230	8551
3934	8551
808	8551
66138	549454
1009	13251
1054	526369
7748	735865
10405	540439
66	41486
1804	4101
10723	89521
571	13742
25098	788657
581	5870
502	550139
10447	261925
227970	261925
10330	256890
7607	744879
3532	11860
581	11860
885	11958
17656	50775
502	373425
7813	8139
7813	11734
2399	7436
5883	10882
69	11987
3306	8223
1027	8223
8198	833481
1804	8560
10244	11878
8522	701961
8271	529222
58336	529222
3844	9898
6304	269375
563970	812340
2086	11534
648488	806032
885	51059
5002	9888
885	572734
191547	303923
5718	6485
571	9736
3532	10329
135	10329
1009	10485
885	8508
462247	513004
558	513004
11199	12987
10091	10649
5971	10957
3844	10746
558	452831
5745	180809
5745	340691
6611	728650
10015	812550
84908	696230
311978	867340
7803	626078
61	10390
5002	444871
6266	444871
131	748572
145574	313029
11643	749111
1898	764256
7266	12334
1603	417314
3295	7216
1055	7216
200394	224690
3295	22894
10130	631762
2004	842370
2375	7751
106	621518
390148	552665
512	5114
5153	408051
2420	10964
3153	208017
5002	5263
61	10078
74685	372142
74685	721794
406776	864904
214535	295174
3876	745465
3735	745465
5002	157753
3844	5560
1147	8959
11474	13085
94893	432453
94893	721401
34596	475288
1035	352763
6773	867445
7703	535300
2004	6599
175417	244777
120653	561927
897	11983
3672	10423
6393	12458
170	6719
8352	816979
196733	219885
2636	6633
8369	339780
1159	758195
1572	592891
2426	6329
26743	778965
2318	2838
10330	628109
2318	501428
1887	7716
655	7455
154801	492111
2420	8935
2702	8684
11863	791198
357	12133
141233	302815
1650	1979
3801	849223
3306	12292
6351	149942
4816	12475
6351	7157
3728	226828
3263	552509
1898	755092
1841	677315
1841	12944
131	704468
131	861273
62496	278095
6611	12989
361377	492688
3768	11642
3788	11642
10723	11642
4088	11642
4816	762151
1054	36300
3844	13001
1379	68435
897	1183
2651	589595
2651	590331
1899	6383
2974	42405
3745	260309
3532	332549
5915	223328
581	5761
230	595718
2076	25739
11660	592270
257442	636028
257442	836292
54983	127453
255	5708
255	447648
6304	431984
28181	128991
28181	427261
1276	668224
2702	670722
5509	737160
981	139061
2581	470750
5163	870532
5163	596290
2974	129088
1147	129088
3306	711877
1908	3416
1681	3248
230	4703
7111	375476
106	696653
8445	63718
2600	329548
712	4261
2375	10666
2992	579363
1256	449380
10447	127297
1615	3183
2004	295401
581	775351
2012	702000
1572	702000
718	1161
20172	573655
152866	444881
7531	190510
6091	698914
6091	791645
1171	812942
1293	812942
3917	836532
589	5764
3796	3849
1650	7128
7696	8638
885	7783
5646	725515
2144	11683
3876	779964
1009	1651
2144	49935
558	126923
1149	590949
8352	219866
558	456621
2004	2126
952	10904
5677	12889
8448	120434
94893	243708
1009	275971
18501	686172
2018	687768
512	848988
3745	187499
9460	87272
2318	8125
3788	12248
10723	12248
6013	12248
2450	755521
135	12366
512	12248
255	12366
2004	500166
1137	141439
1054	632467
2450	9626
212	153004
2762	9691
502	851727
255	2703
1256	9626
1570	12248
130727	178620
794	12366
8352	843801
2004	3834
10222	12248
585	879791
5509	534885
1570	851727
3783	198166
96	94427
5646	502710
75	726056
255	198166
176200	328210
8522	198166
1841	841089
3672	12352
3844	4127
135	1729
1054	4587
2450	4587
581	861339
66138	284446
1556	444686
156787	861339
83373	181259
311978	468275
87667	198743
6304	436262
10405	267754
2600	205172
3263	4345
1615	858727
1679	662488
7497	11813
135	367343
1256	367343
2375	10739
135	11813
4075	7810
1711	267754
18501	371092
1863	4209
230	773692
3934	8458
7269	547399
8237	8458
2762	37287
1679	728309
1159	276329
4816	6750
4170	11425
392741	404752
78326	799684
7748	8347
1054	118440
2528	9107
11863	319158
5636	5973
2636	598635
3672	9107
2528	223751
5850	696752
