5787	460738
13076	555046
396024	555046
349767	452192
358716	452192
480540	789519
89379	789519
643178	817316
89379	241186
148670	254510
302884	607825
98122	607825
311274	723004
201829	807968
49382	588170
3458	5645
27696	630857
462883	812887
27696	812887
243077	489063
5949	294942
270655	488716
5949	581602
209846	581602
5611	275111
6719	9433
3946	121556
121556	518799
12565	201680
485800	737246
553110	737246
221862	288135
44862	446020
6438	749224
12971	749224
3248	3320
11734	11794
3803	362280
434538	770588
1135	211499
4170	440357
9848	271627
445472	806455
11877	215164
7746	503106
12342	328252
12933	648396
443738	648396
10134	141439
6438	44862
150658	693195
466175	693195
240338	353028
353028	476258
6556	11355
257289	441221
10423	441221
278084	336685
8714	10383
13267	126956
7298	836104
9982	836104
5663	12971
2974	12971
4830	12971
12971	13006
11787	621465
95827	313900
11391	95827
31396	95827
11976	114312
5631	114312
95827	598794
287177	598794
7664	598794
12876	466175
24348	466175
12876	487301
442181	487301
466175	622381
12876	622381
278908	597899
12933	597899
5663	12140
13076	340569
12374	581376
27580	69621
322970	736338
148213	492335
32579	696036
13181	50274
6899	452132
6485	309173
5887	309173
3248	323745
6331	527013
98122	302884
12248	220014
12851	109015
12851	853398
392455	866965
265750	693432
687768	740742
5887	740742
607129	740742
8139	8635
337529	410570
6331	12908
12352	465291
12888	465291
612974	665764
423174	453609
5646	10210
1584	10210
10210	396685
84747	227820
634220	642515
294852	642515
6899	642515
306898	642515
149112	850826
118680	362772
9164	520018
450752	860315
7211	419667
419667	530575
2136	530575
419667	546850
202139	294852
74402	294852
294852	423481
8139	10253
96948	879365
13047	879365
5663	739863
739863	760884
544367	762939
5949	357015
812597	832180
11391	678315
102291	678315
378184	417732
4852	11685
202139	249262
463243	605894
600070	605894
4593	605894
601017	635613
230973	504430
5631	6566
8779	55207
55207	826844
6485	188211
69414	397325
3248	497671
133282	710406
6486	256890
425060	459456
225850	459456
12886	670357
53165	596539
353355	693069
7211	630214
213882	222051
340004	734423
30961	734423
278908	807575
11734	430431
11734	546532
736994	782723
580680	782723
2136	441849
12933	84747
427307	740650
10348	66874
161239	607165
194140	272309
526620	531657
604905	693861
465286	647357
294852	668082
343773	484418
262549	289671
168138	471425
389051	496568
13106	154348
545264	796286
519932	796286
255	876437
796286	876437
185036	642635
232117	642635
4345	347440
3248	39996
471322	764736
95827	96888
9639	419455
95827	656836
344124	663113
365641	509375
12876	509375
487301	553349
98645	643067
643067	847710
289667	847710
46523	847710
9982	510852
11640	204946
223263	339023
223263	424794
469431	571131
424794	571131
223263	571131
7298	571153
634220	769552
12475	769552
469111	769552
6814	769552
60278	61112
139080	847648
10348	621513
341781	506828
99738	407330
8969	9607
172171	182121
9607	182121
9607	571597
172171	571597
11391	31396
362238	642468
4593	5939
9107	144545
78326	393740
237379	840597
8542	687768
136329	149112
3934	8458
310423	500522
11774	104967
11774	670679
14482	877107
83834	877107
68460	514675
10056	12888
1596	6331
5563	6331
156094	205742
5501	614940
4113	13076
7596	149993
6322	12475
4816	12475
5227	649575
206188	649575
8263	649575
292777	718736
3159	117709
13079	249725
143181	223686
1570	12248
887	6269
2026	9667
2518	9667
3934	9667
1667	6485
36579	492266
1138	12370
1138	664957
4142	818573
1138	831362
216919	574304
4362	622224
2528	40785
77524	248183
77524	398143
77524	687310
11676	659243
608355	683058
7038	311274
64982	784072
144854	784072
5194	784072
259043	431905
9384	431905
4257	791871
2278	6605
3434	762108
4816	753610
7461	465286
7663	10568
1615	11744
5046	11744
1615	48585
2600	314845
59850	344166
59850	783615
5768	13085
4893	13085
1869	278908
1841	677315
9220	10701
3672	473675
133393	458544
5846	11531
6703	326573
4714	11425
3439	718213
4893	7211
8502	11877
16504	401339
237379	344124
3658	584337
34396	314619
6192	278275
8266	275371
274	10472
241505	447943
5966	448343
9992	165157
4142	744593
5274	157244
3672	726590
364125	726590
83834	192662
83834	245434
12562	755264
6322	687116
2495	773642
8638	209724
12562	293690
1615	290471
4893	855812
360268	421853
360268	635786
74458	300021
4036	8673
8542	721093
4362	9543
6640	415868
5231	9848
5550	727245
141077	526334
196758	526334
433290	792123
770447	792123
8787	12565
9359	525839
1913	649260
1913	270967
9002	644478
479526	800324
3159	659857
526267	844928
5501	11734
3375	836532
5227	11640
5274	184889
6874	442181
1968	442181
7663	842054
131215	529885
6939	416235
810189	833258
3672	10423
8328	10423
11075	304002
11075	739687
271782	650510
6832	765541
6613	864269
4976	8359
1685	12352
3672	12352
10964	12352
80300	700549
4757	700549
113667	161239
2528	223751
78371	686510
135187	639703
1670	44744
367	405546
87487	286948
1155	692739
6832	692739
32473	281317
38111	368160
20721	263911
7787	214865
5231	75325
13102	75325
348	350
4055	463029
285417	719112
40440	719112
83973	252870
630	571284
5924	638996
7750	526847
8502	353944
274428	802334
135187	201229
74458	201229
98012	223263
4209	34182
3658	5676
33759	308133
33759	355309
33759	375075
1667	3248
1681	3248
368878	377560
372	7298
10892	593162
2160	198756
9384	849589
5227	78724
5227	113622
29115	134492
29115	469111
235167	684059
7817	189690
10725	662486
757	510400
63069	510400
255036	837853
30218	289970
3958	826798
5384	8138
6304	8138
5850	11458
3658	535615
531	360941
156827	512739
5850	6486
5571	242960
5384	5859
3735	5611
7663	352763
2528	9107
3672	9107
1913	9107
4142	12713
5768	25212
6939	12415
1841	12944
7682	678362
6939	175530
13205	324382
259043	324382
196758	324382
6874	324382
102033	491662
12562	552266
5	5663
10919	332107
110374	808009
3735	225954
10483	602241
5002	5315
5002	9466
3735	9466
4209	9466
971	640651
5501	621606
2600	10134
1596	10677
2086	57987
2144	569383
2876	665978
2876	861786
183778	471402
4893	310571
2026	3458
2026	4216
2026	3834
6640	526620
331	4593
2528	4593
6057	336746
75638	661232
75638	831106
1596	69947
2479	643271
18484	670921
2971	716373
65085	213231
5938	367105
144854	703181
1711	691388
4816	762151
2140	674925
93749	180495
5227	7157
6613	12933
3466	12933
3466	306898
4257	630278
2026	3844
3556	332227
12556	127544
526086	679693
348	3803
6322	730245
5738	5787
19071	87579
1898	755092
13205	89379
1841	714962
8686	256794
4790	13237
2127	126948
17042	164313
17042	384471
11199	545669
6592	8286
6304	735540
1089	349316
4362	8648
2051	344726
712	4261
4152	363997
4152	676965
298109	769475
4904	362844
5384	397218
4902	482699
2051	670611
5602	805181
334779	830044
6032	756982
202361	843409
887	265829
1913	465068
7682	390503
4142	678245
82913	425939
82913	462637
4757	13151
1974	827552
3735	10090
375076	713486
2094	618714
3439	463243
7003	792248
78371	792248
11983	12185
2059	5172
2026	7664
1303	7664
1681	7664
64	140390
401612	595797
83973	808877
12909	612974
1615	3183
1899	509969
4031	10819
301	11127
2994	79377
6898	289037
288729	414454
2798	473958
137795	518751
275493	866284
6615	365641
165457	527861
6939	75662
69123	418540
2876	11159
40602	130807
8551	460738
4816	6750
478	869078
9348	352545
5194	252290
6640	645318
12562	789519
118463	626930
12425	479857
5002	5263
5231	371947
526763	810732
61130	110168
40602	488716
5850	696752
5501	581602
966	581602
136554	630851
5803	165216
852	9540
11416	737246
6166	503106
129960	150658
235078	474300
141049	353028
1615	762468
3672	12971
2332	313900
78371	598794
470111	696036
298109	330806
6832	457566
82913	323745
4757	220014
1596	575003
1596	866965
83349	232737
11330	779590
258618	393791
5602	8635
206188	465291
135187	587200
165457	332619
288	257501
5384	10210
3466	392455
206188	392455
11075	642515
84042	208171
1596	322053
84042	361872
3839	737705
537918	693797
2120	230973
6322	793049
80300	294852
1841	678315
89741	202139
89741	249262
486482	566754
2800	295841
10725	570437
10610	582001
1820	138283
41273	580680
1641	4373
6568	120196
10919	272309
10670	743963
43947	67888
136329	509375
966	643067
312703	571131
6613	588725
5885	256700
5	172171
463163	497272
7682	372815
2140	78326
582304	599899
10457	78371
3419	6838
10416	83973
6485	107188
7211	9384
9164	9220
11233	12578
4662	5488
11474	13102
350	5501
3248	5708
3248	5002
6556	12414
6486	176563
6486	7003
266741	301358
12374	172991
9107	12414
12338	74458
439824	608355
12345	13299
2683	2798
255	5708
255	12366
255	12425
255	1912
676	7663
3331	4113
4593	123124
4593	526763
4593	5768
4593	6784
5038	6874
13067	206188
3844	3934
8761	13079
1765	7787
2136	3434
1607	12366
2554	7682
3090	8266
3090	10483
7664	11467
11159	56908
53244	100350
8933	12425
9540	12578
202139	206188
39996	113667
61112	196758
3658	6057
1711	6384
2495	770460
7899	71874
3434	141077
862	1155
1711	7750
6166	375076
1913	6613
1615	3466
6640	232902
2051	94848
1596	5563
179364	343602
107048	343602
83834	271782
80300	206188
78371	206188
4142	196758
1899	8551
6568	8551
3934	8551
862	288729
2014	2798
12366	12425
3439	5231
6784	82443
7750	141049
6322	8328
1159	8328
3439	6784
5231	6784
2495	18321
1685	11075
3672	4757
649315	840597
471471	840597
26218	775036
9639	100216
214865	687768
5887	687768
95827	114083
9848	762180
9540	781795
158946	786407
167121	670679
12489	862172
466175	877107
10706	12888
3183	12888
6331	12888
12944	151160
540098	582304
338535	582304
469111	582304
6331	730028
6331	519044
330446	519044
74638	313183
12370	783066
527861	783066
774376	783066
5509	616245
540	616245
9466	10457
224834	383555
249262	575707
9079	210616
8138	487929
469000	796002
165774	595766
526334	614940
2683	3946
5645	13076
12475	13076
6719	13076
8974	13076
3946	13076
211503	875349
5631	10416
10134	367693
6393	649575
468862	649575
201829	223686
561120	745424
3834	12248
3739	183174
347669	648309
55098	648309
6269	555254
255	843528
201869	875037
702462	720661
3320	6485
4373	5718
46234	303116
469111	492266
425060	492266
12374	492266
174318	395745
395745	639363
12370	639363
519475	639363
395745	664957
188608	818573
674925	818573
818573	831362
664957	831362
4852	557693
4593	392381
13076	574304
12600	574304
303116	574304
13085	574304
452762	622224
205287	669254
12374	669254
83636	167202
248183	556624
248183	687310
556624	844045
398143	844045
630926	659243
275917	787607
329847	374013
293425	373388
373388	555869
12888	284158
4977	13267
10383	42485
13267	267818
8359	450249
13231	450249
98122	311274
241776	311274
137407	784072
12374	784072
12933	323165
12889	431905
7157	791871
157244	762108
448279	753610
4924	12889
3183	12889
8286	12889
6331	521213
6331	800718
324382	465286
7157	465286
2423	13203
12888	517720
612974	711975
536795	711975
319629	382658
149721	860945
3248	596806
9639	596806
676	10568
676	378342
5859	11744
48585	314845
12888	766490
344166	623782
344166	783615
6899	13085
278908	677315
4593	677315
12889	757162
677315	757162
256890	757162
8933	10701
10701	473675
422141	473675
250174	473675
7298	11032
46017	241776
346877	804492
9485	804492
4170	584717
75325	584717
156757	370715
7845	718213
2136	7211
642567	801899
227811	658474
314619	513132
177113	758932
339316	719028
11408	278275
6485	278275
7211	396368
33314	275371
83688	719693
13076	630639
218732	340221
218732	701874
278275	312416
400839	604149
302908	604149
395745	642494
255352	642494
80514	642494
8974	318660
8689	560650
6485	11776
329847	358942
3248	145248
8401	8654
9667	117952
538307	726590
473675	536338
667281	755264
347669	755264
645263	755264
687275	755264
9107	13047
174318	687116
668082	687116
12933	687116
12876	773642
11877	853635
309340	853635
9444	214951
209724	821535
383801	496992
302908	440574
440574	650708
221862	788876
46442	53165
249262	855812
526343	855812
710770	855812
613506	778833
13047	532654
10706	77926
10423	77926
6040	77926
13237	77926
227745	668914
65732	98122
248921	614873
219375	614873
614873	678710
10701	35140
14344	35140
419667	721093
12118	270416
9543	270416
12876	877811
3844	9639
384986	727245
243405	526334
30961	340004
8654	842167
467032	483618
10539	10925
1982	10925
83688	422281
173370	536795
127544	536795
7298	689062
4170	689062
540232	605919
13076	540232
114735	487260
341323	487260
407330	487260
256700	487260
468155	487260
13085	487260
13047	265750
157901	642136
201229	741172
553110	741172
544367	762357
66874	762357
265750	762357
205287	762357
649260	800324
762357	827334
644478	827334
458568	599986
10677	209906
183771	215768
2967	153077
371947	824649
6393	849982
371947	849982
353028	847476
5519	847476
678362	847476
8139	10706
10706	199415
437121	570593
49706	424007
241186	424007
8933	12876
11006	12876
608353	829177
246349	829177
159350	829177
10876	442181
209846	442181
13845	442181
7157	442181
44862	842054
468362	842054
433601	842054
175530	842054
126286	842054
634220	842054
13123	660575
155759	243405
10677	243405
89379	529885
8286	294520
13085	338535
12966	338535
12886	338535
337567	338535
12888	812597
723443	812597
468362	812597
277395	812597
75662	812597
12889	812597
12374	812597
6331	812597
13085	495204
13085	739687
6611	739687
74402	739687
497272	739687
392455	739687
6331	739687
452132	739687
92959	471705
278908	650510
209724	650510
330993	781861
149220	781861
139708	781861
626866	734589
10472	461848
316826	632561
195231	632561
91058	632561
607825	874484
322970	393892
12888	521575
466175	864269
800718	864269
161036	529872
259224	582053
4830	12352
271161	485800
471322	485800
12944	485800
12944	600070
6040	471317
471317	819397
240338	367687
367687	700549
452132	700549
5611	234774
4924	161239
12888	223751
4593	223751
249527	686510
482699	686510
371947	830886
201229	438924
639703	774820
4662	654429
428636	550263
13076	405546
13090	526481
335680	687275
98122	687275
526481	687275
8138	265841
587913	588018
243077	382859
382859	654730
12601	437050
281317	368160
376823	491878
281317	756454
263098	263911
418852	449847
263911	528734
528734	613965
418852	613965
449847	869854
1765	214865
50655	75325
7664	75325
3248	332749
332749	870270
95133	463029
872579	881252
92959	719112
253323	719112
12776	719112
9848	719112
6719	473658
276221	498422
34182	571284
574991	638996
252870	638996
34182	687606
333397	437620
437620	784995
4538	8779
302528	383138
306898	383138
7157	383138
383138	561811
302528	561811
333157	634220
630278	734749
642515	792157
593723	792157
561811	792157
6899	13231
12374	201229
31426	201229
6605	302528
12933	302528
201229	687817
387187	450834
4977	223263
6719	223263
4977	781906
223263	781906
9667	34182
151160	448279
13186	201829
8761	763229
4593	5676
169222	264714
264714	348700
264714	420388
3248	581327
450249	700327
442181	700327
308133	375075
12933	133282
139080	518832
3320	518832
3419	7298
12147	593162
12888	99459
99459	601943
87221	198756
12889	78724
5420	78724
78724	506756
9107	137562
67371	337567
4593	37809
11801	99738
99738	540098
540098	743547
91930	743547
11801	743547
189690	247380
160547	247380
737246	850107
228659	850107
4127	510572
117952	510572
12876	768980
686510	770269
487260	609838
341323	846522
96888	642307
496792	793125
719112	793125
389051	755239
770269	782388
755239	827683
240699	519636
158049	610483
117089	151874
117089	316826
256052	399587
195231	399587
379433	866664
5509	7746
616245	800129
526977	800129
117709	800129
255	419459
5315	6556
12888	653983
553110	653983
12944	653983
584717	653983
180750	566721
11458	521538
743120	778715
727508	797178
7298	266741
326188	546240
1135	546240
4308	5859
5646	50655
228659	352763
11161	12374
11408	356655
3183	356655
11458	356655
12957	215455
7157	425469
4830	425469
87607	871094
10134	439824
10134	790688
367693	790688
8286	12327
497960	729644
49467	729644
4651	12944
12327	12944
4593	12944
7157	553200
10457	553110
11640	328344
250174	577450
250174	601017
10158	678362
127544	678362
44862	766904
6438	78636
126286	175530
223686	553626
2102	672413
2102	704842
221862	838897
6611	324382
12475	324382
7872	324382
12933	387713
61112	176387
152736	713515
6611	721097
6393	552266
324382	552266
726537	842547
4830	5663
5315	5663
79377	332107
3419	332107
505973	808009
3844	9466
1584	9466
13237	26465
12888	26465
465533	640651
549281	621606
384471	621606
575829	843759
384471	843759
164313	843759
4216	868562
621606	868562
384471	868562
164313	868562
153953	868562
843759	868737
450260	868737
153953	868737
3739	538049
15151	754151
538049	754151
4308	10539
3458	10539
10134	730688
674925	730688
5887	631826
5611	10677
24766	291955
242514	747171
357381	747171
808508	869796
10701	283039
4345	14220
7877	861786
74638	167170
35140	777604
3739	51670
4127	6617
252573	475632
475632	521878
265396	286840
275371	286840
10701	737373
6331	737373
146044	737373
27740	526977
445472	695236
553626	678119
199415	336746
89379	766057
9982	228737
484400	489027
484400	661232
769552	831106
254510	484400
5263	643271
12713	607232
11458	92959
5676	66249
37809	82161
4593	248022
12888	416366
12374	416366
49092	682400
11787	497372
642136	852038
32579	852038
475632	781351
395573	428395
13059	669904
442181	858479
4538	335680
4729	128013
1993	193644
407449	668741
4729	745689
668741	878124
11744	12675
8974	399526
691388	879559
669254	879559
381407	879559
399526	879559
6331	6814
11458	13046
11801	13046
364230	652920
326417	652920
13085	261067
12933	630894
6566	630894
149806	444900
324382	762151
9107	497960
12327	648464
12415	111466
10134	514614
12415	735293
48585	365628
6611	674925
445472	674925
255	318666
1982	318666
8187	228659
178618	710132
9667	129188
12944	35837
6605	7157
6486	7157
5038	7157
7157	12933
6486	12933
12966	13067
302528	306898
12966	306898
173370	306898
634220	714971
302528	714971
312078	714971
3844	381860
2136	127544
3803	8761
241776	596247
2554	730245
686510	730245
748617	795850
12888	486263
482699	486263
119285	831535
29	49382
5949	49382
5859	122225
5172	457442
114312	457442
12888	357134
138283	257343
419667	514010
29	755092
89379	480540
18788	606445
123320	669019
30961	242582
11787	242582
242582	467226
266897	641088
355629	400084
9699	139176
503	423600
35140	423600
13237	126948
3946	314818
55098	667281
645263	667281
30961	613009
5631	235311
3248	235311
153953	450260
217001	849610
209846	217001
12876	217001
410475	424858
9699	347501
5645	242524
6611	303206
4254	735540
163122	735540
8648	659505
26465	252220
11976	687805
239656	740112
35140	740112
344726	742938
57915	771261
217990	363997
53801	597227
737373	810637
7845	810637
12309	280240
555254	769475
6719	557857
50274	557857
75325	771349
12031	771349
6485	11391
11421	482699
9569	779294
45001	767020
3146	328095
328095	426688
252944	678182
3146	678182
529872	539196
529872	805181
435833	830044
743108	756982
514113	756982
12888	756982
12971	756982
721093	756982
7500	743108
569710	743108
340102	608601
608601	765196
63004	723492
10814	209846
2554	390503
6814	18789
400193	817365
2554	817365
323745	425939
6611	157901
157901	696035
610483	827552
3248	10090
575707	866219
5263	607192
12764	607192
668082	713486
133282	713486
9485	849411
222254	849411
3739	9444
344255	618714
581342	618714
9107	74402
74402	356173
294852	436140
6750	463243
74402	463243
13046	582929
434655	770255
457566	770255
13047	792248
407330	792248
457566	792248
557693	792248
604419	792248
5887	7664
7664	140390
9667	679962
5787	686835
9607	686835
5663	686835
11787	686835
12309	375317
8138	436951
255	3150
7298	535812
14054	260129
9848	494503
787105	852566
344183	852566
12888	13123
425469	612974
4593	479052
243405	748288
529885	748288
452726	844500
253767	410475
217001	410475
5420	706235
8401	174465
671332	701229
82161	473958
437239	473958
35140	206274
171171	228736
13237	659012
4593	13845
4593	365641
223751	639006
9107	639006
12248	675539
