6724	10383
8714	10383
13267	126956
669254	878765
563334	878765
387896	878765
13208	878765
297225	876504
4977	876504
135689	813911
488476	813911
467387	692071
10423	263295
3368	396354
255	5138
9686	9971
9971	589232
5384	10210
6310	10210
6556	787593
24968	869718
138304	190102
190102	417730
138304	619212
115637	619212
14388	619212
600492	696335
463243	605894
4593	605894
12471	13251
11649	13251
8458	13251
13251	39739
12889	39739
13192	371920
12889	494375
5267	858727
710395	858727
352652	739477
265978	739477
52078	162538
162538	495392
5859	726056
671199	726056
5641	622031
80457	622031
176014	622031
6575	622031
181489	622031
207999	291796
9982	291796
3248	444689
242257	765181
12846	132046
5495	364353
710395	788876
5663	788876
11744	788876
475295	788876
364353	788876
11987	788876
12889	788876
364376	712174
10082	120434
127361	633474
535726	574973
54777	574973
184741	574973
440848	574973
12888	574973
737133	831202
2494	271712
301416	496992
6881	619034
6486	7003
6664	11801
10964	12352
3672	12352
8384	175433
428301	660575
9460	521282
744273	823136
240338	353028
10799	836519
622031	836519
11075	739687
274423	739687
128173	795434
9107	795434
475772	691966
443734	616400
12854	84302
7664	84302
95827	813610
84302	813610
450361	597899
278908	597899
12933	597899
19188	597899
265978	685361
4616	808117
685361	808117
562773	669254
641965	669254
426290	669254
468155	669254
51441	669254
634220	669254
337042	534891
534891	554878
534891	711161
711161	730857
730857	847654
337042	847654
12876	487301
442181	487301
364680	509375
161365	509375
12876	509375
136329	509375
7645	8551
3934	8551
6568	8551
265750	574793
4593	574793
13119	574793
450752	574793
596253	851274
11079	468606
118763	807968
201829	807968
6814	465136
399145	465136
13085	471402
609517	868793
794805	868793
636440	868793
5119	838897
12374	838897
209724	838897
598794	661909
605	3248
1681	3248
11487	778627
3672	4757
3672	726590
5641	82526
5641	846625
299572	861733
5641	861733
5663	11787
5663	513303
674925	677469
13076	778583
463163	497272
36128	497272
9845	827683
24053	827683
510400	859150
36128	859150
63069	859150
496568	859150
839357	859150
3401	75704
75704	311589
51441	311589
6304	800155
135689	800155
50655	137562
445261	519744
209906	519744
425060	459456
459456	629220
104871	696610
283830	352763
230802	470677
470677	518731
1711	470292
726056	835535
4374	835535
60326	171216
6322	793049
605894	864755
574179	846887
239962	326875
605894	751621
80457	210383
11407	210383
5641	9381
205893	407309
75704	303116
36300	303116
6331	303116
8458	303116
228351	303116
47981	429883
12471	601618
601043	601618
12352	133197
6899	133197
564447	605458
44862	605458
256700	676373
396374	627081
519121	668098
170573	278908
13085	278908
9460	87272
8522	198166
255	198166
3672	226215
220014	226215
63718	188629
9981	708544
708544	777945
332856	391732
9038	876257
8522	701961
6304	436262
167376	436262
323250	436262
357465	825263
554635	825263
357134	584279
9384	431905
118763	710807
547776	710807
355572	596863
12971	721093
10348	756982
392455	564824
13046	853694
353944	612833
75325	283558
6850	432084
283558	858991
8359	683710
505518	852136
114005	852136
5420	852136
12352	852136
650510	721053
3513	405546
314072	405546
3276	6253
6253	219009
33274	617930
9981	617930
7895	644652
251648	644652
617930	644652
219009	644652
260894	644652
3466	644652
3513	644652
6253	251648
3226	10519
7418	10519
425480	764281
3185	59562
59562	405343
435059	844500
571	44793
104961	136150
243066	537773
87169	833619
2126	345805
6575	345805
3394	3439
3439	5231
3439	6564
5231	447682
3439	447682
13085	447682
669254	762023
3439	762023
138283	762023
10082	762023
668082	830886
162187	830886
51441	791759
102203	285353
294852	668082
389329	712049
327839	404311
571	345481
5495	6486
1748	6734
6486	6734
5495	11836
616400	847476
11199	545669
528461	730899
549501	857318
1056	622697
423600	440073
10367	413812
402389	720591
11649	88196
328330	526311
328330	535540
277107	387896
441108	738574
9639	11391
9667	11391
3248	11391
808187	860945
65569	75325
5231	75325
75325	183054
183054	474883
2136	258015
4733	258015
701229	812597
44862	812597
10015	521287
10337	534885
5509	534885
163465	311090
13134	311090
332107	784119
8328	10423
3672	10423
1754	49092
137442	734929
5138	67160
136329	517651
12966	302528
3276	302528
201229	302528
92891	734749
714971	734749
92891	792157
302528	792157
288430	648003
442181	589938
383501	448524
643590	758203
9622	12908
6331	12908
268323	656914
504656	791860
630498	791860
312416	783209
9470	10459
10459	306982
13085	170573
10657	703281
1754	458882
136190	458882
10596	10896
1607	12366
8293	12366
255	12366
11663	12366
10496	12366
10002	12366
59872	357022
291930	357022
74561	692323
953	711999
9389	717349
953	764538
417518	764538
764538	807007
8509	208017
35693	497020
3439	580282
618666	622012
195851	832507
10596	832507
265224	474956
5138	10002
9667	10002
523213	728309
8223	835683
14687	749114
318666	749114
294222	339098
97972	551884
8748	10972
11775	315479
75325	304347
152784	304347
304347	337597
7748	414964
304347	604197
148840	604197
7748	735865
152784	735865
12876	590294
8458	590294
9394	638857
318130	638857
318130	823793
51441	201829
400794	670149
9107	547790
8710	11744
6664	11744
271782	650510
3271	650510
399109	453956
6227	664763
430639	509942
62441	519997
470211	519997
253643	519997
605	252021
460738	548969
10496	318699
638764	676781
337636	532662
521605	536508
26465	101835
101835	354559
101835	806579
535779	670615
725	9914
442916	585383
236328	809714
7261	809714
641488	852398
11640	461984
51441	817791
12458	423546
4830	423546
14687	205287
201229	205287
591697	741172
622224	800324
706583	800324
12374	772716
27740	50832
5231	298742
6322	675161
10211	136329
43331	136329
487301	553349
378561	652999
509375	652999
12493	265224
9726	205989
7298	11531
5384	5859
634218	671199
6242	383057
9394	320770
614510	853635
606606	853635
232842	853635
3439	218197
6575	326340
476670	766808
11407	805225
345805	535779
535779	847415
104747	847415
523974	847415
11534	161557
11534	604445
9971	502741
2126	502741
9771	254385
8458	11649
8974	11649
320324	576006
208362	452369
2790	6430
138304	552594
9715	10536
7221	8328
6322	8328
6310	7623
7623	510411
6310	510411
250834	701711
9394	803921
12556	608017
9969	12484
74402	294852
5420	588621
4170	211890
1089	250247
13067	92891
187561	321429
48638	647552
310423	333483
8969	9607
9607	463775
11787	621465
166601	436140
4170	10269
8509	57686
682732	714962
12944	714962
544722	714962
503495	714962
832507	850658
8494	442181
378561	442181
2102	442181
357465	442181
9107	265272
393346	737861
12352	414553
12352	437233
2790	10489
6486	445261
6861	445261
670149	686470
187561	317622
317622	393949
600058	699897
9292	497908
6486	12889
8458	12889
9107	12889
6395	648175
6556	10485
1183	10485
11391	95827
486401	653635
3883	120297
7824	7895
7895	177203
6253	314072
1089	314072
118484	314072
7895	672151
314072	871867
5787	581327
634220	642515
294852	642515
19188	642515
11075	642515
6899	642515
306898	642515
13151	693665
333484	617379
13251	689863
461565	687462
454951	687462
384710	739469
364680	739469
11075	739469
581509	739469
13151	739469
5859	187499
159836	187499
281412	652879
576276	652879
423318	856892
12933	162187
13251	206188
13067	206188
704837	711402
6718	633589
3185	874117
117790	874117
12888	294614
78007	319506
78007	702922
549052	702922
634314	857891
549847	788540
533282	609593
443734	609593
12458	493315
8970	493315
138665	493315
7645	493315
265750	303935
23600	850353
237248	433700
8942	444455
346160	444455
269988	808338
650491	688332
6750	700492
5231	5819
512	7645
314223	395754
2126	205893
12458	374872
236904	376911
14838	376911
14838	440736
376911	595580
440736	595580
340293	407330
99738	407330
457566	485800
61112	485800
209724	485800
407330	485800
539572	645419
330518	645419
137759	645419
12964	505518
320324	505518
7157	505518
413843	583827
1089	531414
74402	596575
75325	804971
6802	496040
303116	496040
496040	869795
3466	12933
12851	12933
162187	762372
92891	223263
8714	223263
148096	441430
425480	482637
7418	482637
531414	541639
427739	682224
413494	682224
670309	704849
327336	704849
670309	779856
118763	283060
131511	287040
324382	786349
786349	868667
468155	868667
131511	868667
2493	99031
5267	684992
496040	856612
402967	487117
359561	487117
410755	601043
104871	601043
453021	601043
323787	365169
260880	758416
260212	758416
365169	840208
260880	840208
10113	727744
700899	735668
375290	375853
104871	375853
12484	340041
198166	293036
4787	714179
362397	743376
416366	832014
22965	358184
135689	294222
79377	842148
11127	842148
52304	521538
9286	521538
3817	136469
9384	222311
382751	600452
415306	600452
105571	600452
62	563221
11991	24929
10423	529226
157267	219353
157267	659785
2489	9448
9448	282944
6575	341479
13090	335120
7895	335120
219009	335120
249046	441857
6664	13192
8458	13192
7157	13192
4593	870974
7085	870974
9686	870974
496040	870974
1227	93419
104871	292669
30010	42485
5781	487572
142262	509586
487572	720600
487572	782388
207999	782388
232257	670527
7261	10799
7777	10799
7262	10799
729527	832290
178653	576058
95070	649392
149233	649392
11663	649392
576058	649392
649392	814164
701237	860315
450089	860315
450752	860315
11075	304002
11801	304002
383138	613057
95827	313900
345805	799499
1089	3929
549841	680515
388202	772648
7803	626078
687462	786901
9622	9977
12277	98016
12277	701809
263295	701809
98016	701809
445472	806455
283830	738874
293914	764840
358794	764840
429883	523974
11649	523974
11079	312565
12889	166523
12933	166523
351	737429
7085	300721
300721	617288
209724	622224
12933	12966
3276	12966
12933	13067
313904	543184
6814	543184
6331	543184
12493	54777
8522	610363
6617	50000
50000	411161
536708	633023
486481	526591
5554	313816
10210	189068
5859	189068
7645	189068
201829	632819
135689	632819
3185	845113
392455	807369
118763	807369
392455	840424
18321	840424
686955	840424
6384	260779
396182	569301
545669	569301
3276	388076
6486	11458
2988	293914
13108	50655
127517	337957
13108	337957
5961	337957
104747	538214
1754	538214
5781	538214
352890	754926
10948	12851
5663	12971
3672	12971
4830	12971
12851	199988
114690	181160
11458	13076
10113	454017
10113	631149
5138	651937
4757	13151
13251	280707
675841	795425
6802	12466
8458	825045
714098	825045
223263	339023
10082	10337
4023	10337
255	10337
10337	590949
3883	3934
2790	12556
5488	6013
310423	500522
13085	441799
279947	729173
92891	755239
75704	247948
349974	743139
136190	813155
581327	847105
11583	324382
196758	324382
89663	324382
324382	394285
148840	217987
5231	880549
306124	801768
131682	209846
667070	752297
9610	869004
462247	513004
534730	545135
9119	192091
6015	149936
12374	172991
5645	17398
5138	12425
255	12425
12366	12425
7456	12425
6331	676435
4165	5781
159081	822280
763708	822280
6568	273948
1711	691388
12352	89663
11075	89663
6617	89663
7157	113493
6802	13257
39739	686955
10078	27140
10078	317450
511987	841634
841634	869680
755092	769231
8139	10253
271360	860259
198166	285554
12366	285554
9171	285554
541244	851100
276973	515074
162692	806832
7157	18418
6304	42421
12876	49706
12888	49706
9394	11094
12366	190583
9394	513700
3466	306898
10396	46113
46113	286739
255	674058
13151	25674
25674	415407
294614	682058
147868	682058
12888	682058
505035	682732
3883	257343
7298	473675
3672	473675
11877	473675
755239	880548
409073	468401
4895	468401
409073	849715
113756	265841
110162	265841
201229	479045
676236	799144
293803	799144
641199	799144
479045	799144
374326	378561
442181	728997
596253	728997
7085	686517
807968	842078
36579	142868
4170	240338
2840	240338
11801	13119
13119	432366
357022	718332
291930	718332
387896	679362
387896	793752
7185	475915
314845	522289
640399	826780
2126	52180
75325	605649
13297	13304
12966	13304
63069	548387
366192	548387
245239	321126
6227	9686
7157	12471
3234	12471
8551	12471
670149	748907
8458	414797
414797	493314
12888	619489
4616	275960
10383	13267
4977	148096
13267	148096
148096	286595
76680	286595
286595	697073
96654	697073
7664	8942
604445	648212
11534	835629
10269	797394
9254	797394
84776	270728
12971	242582
44862	426290
527372	635300
635300	646159
527372	646159
89663	358794
521538	641199
304002	641199
604882	674925
9394	674925
470677	674925
642515	674925
265978	352652
203206	651733
520541	705200
4455	6485
389573	532279
532279	759022
4593	7285
137895	579352
137895	834073
11985	11991
335844	753529
13251	258588
145806	839357
388492	839357
199197	839357
60863	839357
382933	699304
493173	790618
92891	790618
30010	790618
3282	11783
503106	795705
1978	3282
476606	537616
284158	572253
838947	844946
2126	842344
75965	842344
12933	549624
3439	597905
5509	597905
152784	801428
7185	337901
1711	6384
6310	6384
725	72195
413843	526651
11801	526651
13168	526651
13046	526651
337901	847200
10274	766295
11079	748034
8359	748034
11649	521849
11663	13087
12944	591697
591697	788095
253081	788095
652129	783572
528461	783572
205147	754044
14687	873305
445118	873305
12041	268817
49728	173169
9107	702025
12374	702025
337957	702025
8508	247844
612937	870063
441942	804492
687056	804492
149936	564001
2346	7824
496	7824
7895	118484
11246	118484
1681	3883
5787	5795
605	5795
5795	214192
5859	383945
11018	383945
423546	450752
6331	450752
4830	634644
450752	634644
1748	12935
11836	12935
6734	12935
461296	682400
3183	373388
61112	196758
12933	243405
245239	510400
320989	510400
63069	510400
6384	687056
10964	687056
36128	60863
12876	466175
140383	466175
161365	466175
12987	513869
325599	533707
4787	11873
10002	11873
7664	11873
9171	11873
2126	11873
11873	368218
61112	135347
2126	575702
12458	138665
75325	321239
261067	400647
10210	520845
518127	520845
138665	520845
7645	603807
66556	368962
625272	865306
6568	383022
199850	214827
12458	214827
445261	782907
303935	782907
1711	1883
1883	425291
208362	280329
6617	280329
34182	687768
514212	625205
206188	796293
352043	779666
11775	622745
598338	836099
8509	657703
5645	71168
71168	166359
414225	761478
414225	460817
11744	13035
466627	669502
576276	702462
652879	718922
549624	718922
702462	718922
11642	183146
136247	183146
75325	439824
61313	183524
8508	580959
6486	171171
11734	12071
6015	12071
6384	12071
4165	115637
5859	311620
12888	406902
8401	711542
521538	711542
8714	825072
6617	8974
262910	590100
9057	622294
213113	687394
557026	578817
3276	4555
520845	683681
1711	683681
470292	683681
6664	442624
12556	469798
12374	380057
62	10390
232257	518673
1681	7664
432361	442619
285721	442619
355572	497762
7261	12388
327839	626316
13231	500935
255	9639
2790	9639
319158	709988
665543	861494
291418	861494
6564	10082
5231	10082
5745	10082
9522	10082
5819	10082
12971	824649
332235	380825
227404	840489
2988	596359
675161	879841
953	857585
12366	586166
190583	684808
743187	750424
6899	452132
11586	452132
638123	828072
6253	327240
61112	578543
110068	578543
6927	578543
9107	730415
559730	730415
136358	398022
12966	613693
488297	614116
497908	664221
7777	120283
576631	846605
6927	244021
244021	712480
243405	523517
421416	523517
523517	533323
13251	607951
607951	855589
13251	872938
10082	658285
3226	826567
185772	740635
4170	740635
113264	173172
835747	843300
601618	745515
12933	745515
36579	745515
494844	819262
6899	146124
131511	450089
118763	450089
1089	7150
104871	453021
7003	606071
409073	465286
8458	147868
1754	643500
5267	7339
206188	657310
12933	657310
592787	821829
642515	821829
13020	734589
12964	734589
9607	10948
225147	826704
458882	577461
252325	853126
488476	629818
432084	623779
9971	235995
13231	235995
5420	235995
4593	235995
13085	416366
75325	607260
409918	607260
11391	678315
54546	230342
230342	447499
117458	447499
447499	586446
571	32015
66721	493800
398022	645137
513869	631654
8551	460738
5787	460738
374872	466448
7810	425060
406902	431665
701406	816577
8216	518154
396374	636860
128173	636860
225610	340293
9667	126990
582304	749708
386814	749708
519744	749708
335398	557775
9981	658308
8525	658308
9404	595303
19400	746390
226215	451489
725	610881
135689	365074
600452	651598
10588	651598
682224	871084
11534	270469
213821	496067
213821	600058
501607	859879
5270	859879
11246	770270
7456	725975
577461	773831
104747	144367
242938	569054
104871	743047
133792	743047
243405	746612
743047	746612
104871	746612
11391	34182
83973	152238
83973	252870
252870	673226
399145	428051
7298	635971
379458	575225
253017	623807
623807	864265
405546	526481
9667	241776
482207	881621
5859	11487
12964	284641
30582	707342
725	297435
725	686076
9982	686076
2387	877047
138304	415197
247960	714971
294852	714971
137992	320100
9538	12070
2489	12070
5119	564936
240841	355715
3934	8458
8458	301461
11649	301461
10274	10396
6556	11355
10396	11355
46113	262910
137992	262910
10390	14687
1089	415306
6702	296637
105048	661886
661886	795264
118532	795264
105048	795264
4893	718526
42239	182019
3276	112543
4714	9440
9440	293014
10383	445423
9394	604882
332163	408533
8939	670140
6556	460645
363052	497152
458373	656899
9057	696548
8216	287071
287071	693218
728309	837143
10383	779640
9906	779640
10367	426572
10596	288341
7111	399382
744219	808351
288341	295268
3817	295268
10596	598214
181657	719353
765181	779645
466175	693195
11616	383522
8139	8635
11734	703586
8221	703586
11930	12701
569703	614370
6013	460940
684815	877099
5816	641965
25674	641965
209738	641965
123661	662723
571	511336
2226	543791
2226	678547
453792	744828
2226	744828
8635	9641
5267	9641
8722	11616
10335	546655
13297	781849
6664	781849
149233	781849
301660	322351
62	240178
10001	757896
207775	798733
7147	223514
148096	555893
405546	664786
187765	197278
197278	380215
380215	773010
265332	773010
1711	267754
62	267754
8346	9723
406501	591502
505479	868273
12248	220014
4757	220014
25674	220014
7623	573655
6310	321527
6164	844978
729526	844978
7777	844978
7777	729526
474906	729526
1089	729526
7157	795759
11983	12185
11983	137895
12185	137895
10113	312483
10002	632467
162692	384055
384055	476853
476853	558814
162692	558814
806832	834014
476853	834014
9013	600676
348155	600676
137895	600676
67160	430200
8509	430200
295590	781876
10430	263362
8970	263362
251876	600747
355572	356434
12366	117790
117790	575695
9254	786363
11801	852938
34133	501641
5231	286721
5509	353534
7746	436468
207471	845091
612875	845091
6637	844898
4816	12475
3040	8997
297868	702969
6438	104747
7048	104747
102336	104747
7211	538838
7813	8139
7813	11734
3306	8223
1027	8223
9752	761747
3090	12888
7128	12888
1898	755092
5315	9171
61	62
11403	346995
8125	9667
2518	9667
5887	9667
3458	9667
2263	9981
643	113264
2994	79377
4538	332107
2012	9389
9390	348498
6921	758195
1159	758195
505	758195
7769	758195
185115	758195
2101	791697
1731	10596
9792	10596
55055	635632
61	144202
230	10496
7548	10496
4642	10496
10320	11152
9993	11241
11038	11241
18860	306415
87221	170882
92934	181657
3971	80457
12461	80457
245	9038
20994	840590
3952	549573
572	263750
1027	746129
92934	135689
5038	695868
5038	6605
11949	444244
7503	11718
649118	858630
12383	549841
2548	404294
6775	599910
5038	463243
43453	690243
78326	364680
97186	377977
1731	347228
1731	481185
9792	675490
5699	6927
5005	6927
69238	535300
1944	153536
30841	463163
1899	69100
45003	125081
8845	367097
8845	847138
295	244237
9084	244237
8553	283830
256409	741822
256409	776586
135787	456587
6438	792248
306028	857765
1572	556434
1572	296020
2761	5509
1572	209738
3767	878765
1898	813911
3192	520273
65898	833926
8125	10210
4658	10210
1584	10210
1804	793272
505	696335
13147	494375
9569	52078
26783	162538
213348	788876
326495	433107
28968	311390
1027	97594
8125	205176
4635	205176
8502	11877
32914	62441
9792	195851
5038	739687
25184	795434
7103	571210
519789	866620
5887	500419
1899	8551
230	8551
808	8551
1072	8551
206625	868793
6426	838897
1667	3248
6019	518832
10416	25987
371	25987
288	257501
5113	5641
392205	778583
135187	201229
45003	201229
344	2790
31619	769146
7663	352763
4575	352763
269375	470677
1027	470677
9035	835535
4873	835535
11595	65346
57374	719153
166041	228351
4402	228351
5038	605458
2243	11530
1869	278908
7351	63718
9539	876257
305	6556
1615	48585
8505	175235
6484	431905
1450	710807
1450	274423
8542	721093
4778	8346
2179	8346
8231	8346
458544	581511
11809	564824
3192	556658
206762	853694
794	127671
451352	484454
1152	432084
69974	326860
8271	59562
643811	844500
2035	478878
1847	304928
266809	389329
2636	587126
2511	5495
2257	6486
5850	6486
12713	813260
2569	72399
9408	384241
12595	501621
2333	703655
4866	440073
439096	838368
491932	519671
1135	75325
4538	4733
7269	544989
126585	688340
13006	812597
4012	11983
897	11983
6381	9254
2085	8336
225572	703755
2040	517651
8448	12908
1572	12908
365558	791860
2076	268015
12383	110187
9967	9969
6611	827552
1974	827552
8492	832507
26849	832507
5669	10721
10255	10599
344	10599
2557	8216
7813	8216
2127	8216
6478	10890
4575	11775
246093	604197
5949	590294
3215	318130
275596	396182
11450	670149
433873	670149
1993	670149
10134	778499
3295	7216
48313	128423
347749	509942
1426	49728
128967	780809
28223	236328
3192	852398
352491	852398
28223	852398
3640	858601
78326	423546
6348	265224
275596	374818
6004	205989
6288	121556
3946	121556
8399	604445
39919	783809
7048	9336
1159	8328
6438	75965
127503	294852
12713	118763
1841	714962
36412	714962
2525	831101
116376	296625
585	653635
213348	710395
493476	652879
12461	215555
4257	791871
6871	393346
33	529285
35725	702922
10416	609593
278033	320989
269375	832661
6393	12458
9002	644478
840	23600
104402	850353
51949	237248
45003	173192
8182	312416
3946	7645
10743	366383
185115	595580
4077	715579
5065	635417
324805	496040
5915	12933
29	12374
9284	12374
2179	704849
60830	365169
60830	600492
7269	743376
3799	832014
5227	569540
70820	165893
189075	406459
6735	407261
61	10078
12397	136469
61	563221
346	529226
10839	157267
237984	782143
49855	573995
25611	573995
162255	304315
43440	487572
1913	670527
387428	670527
230	595718
1685	11075
153503	304002
6871	261067
8756	261067
6004	9726
2484	851217
8125	180115
4597	536708
7128	189068
13147	632819
183984	840424
7689	606516
1615	3466
274055	852758
5850	11458
11393	538214
345386	538214
7211	538214
1027	538214
5	5663
2974	12971
5949	280707
1027	3276
13566	623334
1013	10337
3844	3934
8492	12556
10031	747923
1027	747923
70233	500522
8492	500522
29272	311824
45003	454722
28166	752297
422923	513004
558	513004
1902	12425
1381	12425
293936	589659
61204	89663
4102	15342
4102	869680
9215	692669
5005	18418
5227	7157
6351	7157
1135	46113
1908	674058
8472	8494
8347	8494
9330	250273
9284	799144
505	842078
3952	240338
261013	396753
466750	616644
7968	190372
106442	560394
383745	410755
7237	674404
3735	605649
1843	60326
1899	13304
74945	548387
207471	548387
2735	414797
13101	665495
61131	76680
3040	148096
344	751050
1898	270728
8347	527372
8347	635300
20812	316101
10031	352652
10625	405038
39996	113667
92558	742857
5718	6485
1667	6485
5887	6485
1974	293256
794	839357
4102	702502
2012	844946
924	549624
53380	597905
248	790720
654	1837
654	526651
5329	231882
39	798896
3735	702025
135177	804492
2263	118484
5512	6118
78326	393740
1615	12935
11450	379737
757	510400
135177	687056
6611	161365
3327	11873
5114	11873
372	11873
6599	11873
6766	51441
275596	799987
1804	400647
301	3368
345386	779666
162788	805783
1913	555683
413477	795563
10329	535357
4873	519956
4459	166359
265806	323100
4088	11642
4976	8359
7813	183524
885	8508
8456	9670
3292	9670
250720	624904
1674	11895
897	314845
2569	579289
2040	861022
43621	314740
52332	704779
6703	326573
3971	271052
139274	314223
23853	59689
78326	484005
5841	442624
61	10390
897	1183
68094	232257
2994	10180
4397	11987
1944	12388
5887	9639
9215	9639
2597	5745
8347	10082
8448	10082
8502	353944
13047	131511
12383	522049
306903	743187
8351	578543
33891	590070
2459	296725
12118	421416
12118	533323
7655	173172
12386	745515
6824	745515
1615	3183
4378	131652
951	396647
7696	318309
10457	405107
6933	405107
295277	631654
130344	243066
4988	5199
74	248632
4091	7456
481735	773831
1986	522266
113254	490903
2974	129088
3640	703389
4516	10335
2949	10335
6348	112543
852	293014
1397	293014
312967	449917
9390	144235
109965	684659
3627	833300
92072	806994
7103	744219
136426	754980
58486	251554
12123	522852
145716	824409
348	350
2636	662723
947	7542
6587	653734
4193	6698
262	26586
139351	623631
4075	9641
8698	11616
49216	287664
6480	781849
138481	301660
76469	122116
5826	223514
7151	265332
7340	618666
115052	355816
348	645998
200356	614044
12976	220014
41362	834014
1822	12513
3633	727124
226372	382510
9842	117790
4041	575695
295	7751
16816	365118
683489	735832
1243	823809
655	245572
4209	435059
344	3522
11403	384710
7464	9384
2035	138283
5005	439512
68094	384710
2636	543977
17323	391431
150526	749528
2257	872938
1397	255345
4209	12071
10090	11776
1913	666304
305	676373
4209	9013
13147	468155
6895	18321
6832	244021
3952	847476
2455	13208
8347	13208
7655	9384
7268	457442
4703	244021
301	11127
743	9384
2495	18321
65	9013
5319	158119
1847	676373
135187	587200
5315	9470
7211	9384
1072	12071
3611	7221
6827	10849
9848	13076
2423	13076
4209	34182
2243	113786
175	114471
8448	120434
4397	170767
3767	184741
8103	370875
295277	372330
4378	389573
101108	413494
4816	557523
9993	580703
4538	595775
585	603947
107711	679362
8542	687768
520675	720824
3419	842148
1731	308787
558	462247
6871	13046
7128	787593
13289	399109
263572	833642
1042	630391
7038	311277
4077	498508
336375	395596
6351	149942
10957	393694
7268	576668
5315	787593
2511	6568
113254	482207
6895	311277
13083	311277
510	11495
5005	219568
87307	445261
4111	648017
6895	128173
1615	11744
3874	11769
3215	475772
8492	528461
1841	12944
2974	11744
92934	647552
6348	54777
7211	10423
1685	12352
383745	571162
32914	249046
2459	675161
12713	860831
9035	10838
7337	61313
6895	609517
13147	445322
190148	335156
6480	11801
6895	445322
129256	641965
7211	419667
66691	641965
128967	549133
6895	814229
7464	800324
2495	686318
5114	800357
7696	644652
6288	419667
4394	355234
349412	834073
10998	11692
2038	33657
585	355166
540439	737429
60141	104967
1595	514212
153503	258588
153503	432361
680860	810789
8145	741717
276991	671199
230	511336
3863	11692
4816	6750
8756	728045
390	10211
226044	795705
3192	355572
879	764281
1450	13192
139274	486401
1899	132023
743	222311
3299	788329
1994	227521
6921	13192
371	13192
10224	417518
1615	858727
10814	12876
924	486401
12713	562099
65	267754
12461	792157
4075	7810
138553	590100
3640	658864
1596	6331
3458	5645
10957	44505
28968	764281
1027	9971
1027	730097
345386	730097
2569	183146
7351	858727
12309	809203
7128	10274
8190	131683
3745	187499
6381	295890
5887	11391
